time,pwm,distance,angle,control,velocity,target,target_center_offset
1704376089463431838,660000,0.27352145314216614,515802,660000.0,0.0,True,-19
1704376089561433477,660000,0.2744128108024597,529240,660000.0,0.0,True,-19
1704376089661860722,660000,0.27615469694137573,532942,660000.0,0.0,True,-19
1704376089761330829,660000,0.27439647912979126,519394,660000.0,0.0,True,-18
1704376089862081608,660000,0.2743473947048187,515605,660000.0,0.0,True,-19
1704376089961161255,660000,0.27788835763931274,553558,660000.0,0.0,True,-13
1704376090061360725,660000,0.2743065059185028,528986,660000.0,0.0,True,-19
1704376090161394214,715000,0.2752305865287781,537947,715000.0,0.0,True,-13
1704376090261174521,660000,0.2768661379814148,551341,660000.0,0.0,True,-13
1704376090361439213,660000,0.27518153190612793,551291,660000.0,0.0,True,-13
1704376090461097354,660000,0.2742656171321869,537811,660000.0,0.0,True,-13
1704376090561209102,660000,0.27435559034347534,519046,660000.0,0.0,True,-18
1704376090660958817,660000,0.27525514364242554,532450,660000.0,0.0,True,-18
1704376090760940307,660000,0.276032030582428,527151,660000.0,0.0,True,-20
1704376090861286035,660000,0.2718368172645569,551062,660000.0,0.0,True,-13
1704376090961650632,660000,0.274093896150589,547174,660000.0,0.0,True,-14
1704376091060742335,660000,0.2741020619869232,528496,660000.0,0.0,True,-19
1704376091161438373,660000,0.27491167187690735,547167,660000.0,0.0,True,-14
1704376091261111163,660000,0.27414295077323914,528386,660000.0,0.0,True,-19
1704376091361095172,715000,0.27649813890457153,528329,715000.0,0.0,True,-19
1704376091461203494,660000,0.27613013982772827,550747,660000.0,0.0,True,-13
1704376091561125485,660000,0.2769315838813782,546977,660000.0,0.0,True,-14
1704376091660938421,715000,0.2769397497177124,550854,715000.0,0.0,True,-13
1704376091760911726,660000,0.28582897782325745,528141,660000.0,0.0,True,-19
1704376091861464748,660000,0.2779783308506012,518346,660000.0,0.0,True,-18
1704376091961052668,660000,0.27630189061164856,528040,660000.0,0.0,True,-19
1704376092060991455,660000,0.27626916766166687,537001,660000.0,0.0,True,-13
1704376092161020074,660000,0.27775752544403076,529446,660000.0,0.0,True,-18
1704376092261644669,715000,0.2795811593532562,536907,715000.0,0.0,True,-13
1704376092363197254,660000,0.27800285816192627,529352,660000.0,0.0,True,-18
1704376092461591483,660000,0.27775752544403076,512095,660000.0,0.0,True,-19
1704376092561369827,715000,0.27882063388824463,541249,715000.0,0.0,True,-13
1704376092661422038,660000,0.27612197399139404,525456,660000.0,0.0,True,-19
1704376092761214456,660000,0.2780764698982239,536656,660000.0,0.0,True,-13
1704376092861413592,715000,0.27903324365615845,514129,715000.0,0.0,True,-19
1704376092961228492,660000,0.27734047174453735,550038,660000.0,0.0,True,-13
1704376093062744911,660000,0.27518969774246216,531257,660000.0,0.0,True,-18
1704376093161257305,715000,0.29233846068382263,519222,715000.0,0.0,True,-20
1704376093261024871,660000,0.3137805461883545,538637,660000.0,0.0,True,-16
1704376093361679947,660000,0.3343312442302704,536344,660000.0,0.0,True,-16
1704376093461025740,715000,0.35404783487319946,522093,715000.0,0.0,True,-15
1704376093561493577,660000,0.34148678183555603,533272,660000.0,0.0,True,-15
1704376093661615751,660000,0.34063631296157837,533227,660000.0,0.0,True,-15
1704376093761434946,715000,0.34995895624160767,533187,715000.0,0.0,True,-15
1704376093861966394,660000,0.33330902457237244,527911,660000.0,0.0,True,-14
1704376093961192540,660000,0.3796033263206482,531600,660000.0,0.0,True,-16
1704376094062031188,660000,0.34753015637397766,529306,660000.0,0.0,True,-16
1704376094161081613,660000,0.3427870571613312,531505,660000.0,0.0,True,-16
1704376094261358230,660000,0.35508638620376587,538967,660000.0,0.0,True,-11
1704376094362015158,715000,0.34343308210372925,532925,715000.0,0.0,True,-15
1704376094461437246,660000,0.3384201228618622,529132,660000.0,0.0,True,-16
1704376094560996074,660000,0.33469924330711365,532832,660000.0,0.0,True,-15
1704376094660978008,660000,0.352911114692688,535028,660000.0,0.0,True,-15
1704376094761398179,660000,0.3578750193119049,532736,660000.0,0.0,True,-15
1704376094861435132,660000,0.3441854417324066,519972,660000.0,0.0,True,-16
1704376094961778433,660000,0.3513573408126831,528936,660000.0,0.0,True,-16
1704376095061352983,660000,0.3571799099445343,549754,660000.0,0.0,True,-11
1704376095160747941,660000,0.36690324544906616,531061,660000.0,0.0,True,-16
1704376095261272833,660000,0.3550618588924408,528769,660000.0,0.0,True,-16
1704376095361502914,660000,0.3461644649505615,530966,660000.0,0.0,True,-16
1704376095461534459,660000,0.3604428172111511,526432,660000.0,0.0,True,-16
1704376095561411135,660000,0.3545385003089905,536867,660000.0,0.0,True,-15
1704376095661452754,660000,0.35157814621925354,553303,660000.0,0.0,True,-10
1704376095761928332,660000,0.3472275733947754,534529,660000.0,0.0,True,-15
1704376095861050701,660000,0.3541377782821655,530736,660000.0,0.0,True,-16
1704376095960899174,660000,0.34174031019210815,554663,660000.0,0.0,True,-9
1704376096061018977,660000,0.3464997410774231,553134,660000.0,0.0,True,-10
1704376096161099781,715000,0.3569754660129547,532113,715000.0,0.0,True,-15
1704376096261030179,660000,0.3651859164237976,530565,660000.0,0.0,True,-16
1704376096361383425,660000,0.36076992750167847,526773,660000.0,0.0,True,-17
1704376096462746827,715000,0.3581448793411255,534216,715000.0,0.0,True,-15
1704376096560999705,660000,0.36611002683639526,547042,660000.0,0.0,True,-11
1704376096660929269,660000,0.36197206377983093,531885,660000.0,0.0,True,-15
1704376096761394588,715000,0.34870773553848267,531845,715000.0,0.0,True,-15
1704376096861871054,660000,0.3463689088821411,530297,660000.0,0.0,True,-16
1704376096961428549,660000,0.3670259118080139,526501,660000.0,0.0,True,-17
1704376097061221559,660000,0.34911662340164185,530201,660000.0,0.0,True,-16
1704376097162271520,660000,0.35202792286872864,533902,660000.0,0.0,True,-15
1704376097261270538,660000,0.37837666273117065,533853,660000.0,0.0,True,-15
1704376097363054399,660000,0.33993300795555115,530062,660000.0,0.0,True,-16
1704376097461470442,660000,0.3699372112751007,533771,660000.0,0.0,True,-15
1704376097561065658,660000,0.37695372104644775,529966,660000.0,0.0,True,-16
1704376097661954602,715000,0.3810671269893646,531421,715000.0,0.0,True,-15
1704376097761288117,660000,0.3423454463481903,522397,660000.0,0.0,True,-15
1704376097861392735,660000,0.3601157069206238,533579,660000.0,0.0,True,-15
1704376097961857609,660000,0.3442426919937134,517786,660000.0,0.0,True,-15
1704376098061920746,660000,0.35591235756874084,535767,660000.0,0.0,True,-15
1704376098161071337,660000,0.3467450737953186,529698,660000.0,0.0,True,-16
1704376098261460286,715000,0.35137370228767395,529650,715000.0,0.0,True,-16
1704376098361380036,660000,0.36919301748275757,527361,660000.0,0.0,True,-16
1704376098461193787,660000,0.3462952971458435,527313,660000.0,0.0,True,-16
1704376098561500348,660000,0.34943556785583496,531011,660000.0,0.0,True,-15
1704376098660979102,660000,0.36857151985168457,529464,660000.0,0.0,True,-16
1704376098760894908,660000,0.3586355447769165,527172,660000.0,0.0,True,-16
1704376098861046803,660000,0.34959912300109863,533118,660000.0,0.0,True,-15
1704376098961319476,660000,0.36665791273117065,533072,660000.0,0.0,True,-15
1704376099061842960,660000,0.3583983778953552,527033,660000.0,0.0,True,-16
1704376099161368603,715000,0.3676065504550934,526987,715000.0,0.0,True,-16
1704376099261338722,660000,0.3527475595474243,530685,660000.0,0.0,True,-15
1704376099361386527,660000,0.35681191086769104,528395,660000.0,0.0,True,-15
1704376099461457034,660000,0.35130009055137634,529094,660000.0,0.0,True,-16
1704376099560891826,660000,0.37621772289276123,532794,660000.0,0.0,True,-15
1704376099661028185,660000,0.34666329622268677,530502,660000.0,0.0,True,-15
1704376099761019045,660000,0.33653923869132996,534203,660000.0,0.0,True,-14
1704376099860879406,660000,0.3594287931919098,534153,660000.0,0.0,True,-14
1704376099961062394,660000,0.3391234278678894,526625,660000.0,0.0,True,-16
1704376100061249364,660000,0.3542277216911316,530321,660000.0,0.0,True,-15
1704376100161165225,660000,0.3552417755126953,530276,660000.0,0.0,True,-15
1704376100261397027,660000,0.35559341311454773,536214,660000.0,0.0,True,-14
1704376100360870374,585000,0.3677782714366913,524204,585000.0,0.0,True,-16
1704376100461246730,660000,0.3395977318286896,530144,660000.0,0.0,True,-15
1704376100560921168,660000,0.35237956047058105,527857,660000.0,0.0,True,-15
1704376100661794167,715000,0.34524038434028625,533800,715000.0,0.0,True,-14
1704376100761305051,715000,0.3650796115398407,524029,715000.6875,0.0,True,-16
1704376100861325892,660000,0.35583874583244324,522499,660000.0,0.0,True,-14
1704376100961249975,715000,0.349926233291626,533674,715000.0,0.0,True,-14
1704376101061088226,660000,0.34177300333976746,527643,660000.0,0.0,True,-15
