time,pwm,distance,angle,control,velocity,target
1703003719477046729,660000,0.3278953433036804,582356,660000.0,0.0,True
1703003719577024729,660000,0.33056947588920593,578635,660000.0,0.0,True
1703003719679497599,660000,0.3242807984352112,578659,660000.0,0.0,True
1703003719781764988,660000,0.3261534869670868,576442,660000.0,0.0,True
1703003719872482914,660000,0.32617801427841187,578708,660000.0,0.0,True
1703003719976038747,660000,0.3260553479194641,582493,660000.0,0.0,True
1703003720071599062,660000,0.3260635435581207,576513,660000.0,0.0,True
1703003720179177507,660000,0.3278953433036804,582525,660000.0,0.0,True
1703003720275453673,660000,0.3294491171836853,576566,660000.0,0.0,True
1703003720371770358,660000,0.3276827335357666,582578,660000.0,0.0,True
1703003720487399599,660000,0.32866406440734863,584854,660000.0,0.0,True
1703003720576860154,660000,0.32863134145736694,578884,660000.0,0.15124981105327606,True
1703003720681411969,660000,0.3269467353820801,578908,660000.0,0.0,True
1703003720777255988,660000,0.3277236223220825,576687,660000.0,0.0,True
1703003720879067414,660000,0.3091110587120056,578956,660000.0,0.0,True
1703003720980490228,660000,0.32766637206077576,578980,660000.0,0.0,True
1703003721081202654,660000,0.3286804258823395,579004,660000.0,0.0,True
1703003721177557969,660000,0.31584951281547546,582776,660000.0,0.0,True
1703003721277017450,660000,0.32659509778022766,576809,660000.0,0.0,True
1703003721374199061,715000,0.33699721097946167,580581,715000.0,0.0,True
1703003721479850784,660000,0.3847062289714813,575357,660000.0,0.0,True
1703003721574382746,660000,0.42987197637557983,572376,660000.0,0.0,True
1703003721674808228,715000,0.5128843784332275,570887,715000.0,0.0,True
1703003721789204839,715000,0.607738196849823,567895,715000.0,0.0,True
1703003721874286506,660000,0.6607791185379028,569384,660000.0,0.09423813223838806,True
1703003721973514117,715000,0.7865530252456665,560385,715000.0,0.0,True
1703003722086816135,660000,0.780436098575592,557372,660000.0,0.0,True
1703003722176516376,660000,0.9450543522834778,561866,660000.0,0.0,True
1703003722270271876,715000,1.0241496562957764,579082,715000.0,0.0,True
1703003722381566061,660000,1.0169041156768799,551332,660000.0,0.0,True
1703003722473637783,660000,1.144738793373108,583523,660000.0,0.0,True
1703003722583469653,585000,1.451200246810913,570073,585000.0,0.0,True
1703003722672550838,660000,1.380233645439148,577577,660000.0,0.0,True
1703003722781049449,660000,1.3946183919906616,567081,660000.0,0.13614913821220398,True
1703003722874229542,660000,1.2651808261871338,567081,660000.0,0.0,True
1703003722977887431,660000,1.5388331413269043,552812,660000.0,0.0,True
1703003723073235338,660000,1.4909114837646484,555043,660000.0,0.0,True
1703003723173341727,660000,1.4654541015625,546844,660000.0,0.0,True
1703003723271638634,660000,1.9009442329406738,558022,660000.0,0.0,True
1703003723373337282,660000,1.9009442329406738,557998,660000.0,0.0,True
1703003723475393245,756484,4.1291375160217285,559482,750452.0,0.0,True
1703003723574209412,660000,2.3164968490600586,560000,715000.0,0.0,False
1703003723676135727,715423,2.211846113204956,560958,715423.4375,1.2238377332687378,True
1703003723772285078,746175,3.366978883743286,628416,746175.875,0.0,True
1703003723870890245,715473,2.0913877487182617,560956,715473.25,0.9279286861419678,True
1703003723977281319,660000,1.2049434185028076,560000,585000.0,2.4592764377593994,False
1703003724072399875,660000,1.7924253940582275,560000,585000.0,2.9940977096557617,False
1703003724176293856,660000,1.715955138206482,592570,585000.0,2.035301685333252,True
1703003724276328911,660000,1.5394710302352905,588124,660000.0,0.9892171621322632,True
1703003724375878911,726253,1.6669703722000122,594174,726253.1875,0.0,True
1703003724480205560,660000,1.0088326930999756,560000,660000.0,0.0,False
1703003724572931745,660000,1.469690203666687,560000,660000.0,0.0,False
1703003724683932948,585000,1.2599716186523438,560000,585000.0,0.0,False
1703003724772638393,660000,1.3738059997558594,560000,585000.0,0.0,False
1703003724880535263,660000,1.0445940494537354,560000,585000.0,0.0,False
1703003724974370948,660000,1.7336682081222534,560000,585000.0,0.0,False
1703003725076174559,660000,1.0881978273391724,560000,585000.0,0.0,False
1703003725183469541,660000,1.9819694757461548,560000,585000.0,0.0,False
1703003725272169337,660000,1.2146586179733276,560000,585000.0,0.0,False
1703003725382385318,660000,1.4463508129119873,560000,585000.0,0.0,False
1703003725474070744,660000,1.6797276735305786,560000,585000.0,0.0,False
1703003725577778485,660000,1.5784624814987183,560000,585000.0,0.0,False
1703003725677649633,660000,1.1427843570709229,560000,585000.0,0.0,False
1703003725773083503,660000,1.6588335037231445,560000,585000.0,0.0,False
1703003725873004781,660000,1.3108453750610352,560000,585000.0,0.0,False
1703003725973009799,660000,1.9359859228134155,560000,585000.0,0.0,False
1703003726076958207,660000,1.1782021522521973,560000,585000.0,0.0,False
1703003726172861151,660000,1.197746992111206,560000,585000.0,0.0,False
1703003726269980318,660000,0.9597170352935791,560000,585000.0,0.0,False
1703003726372880947,660000,2.1207785606384277,560000,585000.0,0.0,False
1703003726472725799,734338,2.1500959396362305,564178,734338.4375,0.0,True
1703003726573127706,715017,1.7376753091812134,579162,715017.5,0.0,True
1703003726672659336,753636,3.5919735431671143,577568,753636.125,0.0,True
1703003726778430410,660000,1.3801437616348267,598633,660000.0,1.8568922281265259,True
1703003726870957688,730000,1.7072621583938599,558170,730000.0,1.361905813217163,True
1703003726977219799,660000,0.991790235042572,577665,660000.0,0.0,True
1703003727074930836,715000,1.024607539176941,542476,715000.0,0.0,True
1703003727175873076,715000,1.0376101732254028,580660,715000.0,0.8865432143211365,True
1703003727274261280,660000,1.0224813222885132,553717,660000.0,0.0,True
1703003727372208447,660000,1.4246634244918823,557464,660000.0,0.0,True
1703003727480470447,715000,3.83512282371521,571689,715000.0,0.0,True
1703003727572857669,715000,2.1978540420532227,591149,715000.0,0.0,True
1703003727676521613,715026,1.3607215881347656,582972,715026.25,0.23831366002559662,True
1703003727775487817,660000,1.1844745874404907,569489,585000.0,1.057714819908142,True
1703003727872822206,660000,1.0979783535003662,582254,660000.0,1.5298153162002563,True
1703003727979259632,715000,1.1144484281539917,560538,715000.0,0.0,True
1703003728076375798,719658,2.0248863697052,561267,719658.1875,0.9713270664215088,True
1703003728178379983,715930,1.526525616645813,568764,715930.4375,0.0,True
1703003728273058057,660000,1.1630243062973022,565000,660000.0,0.0,True
1703003728376547446,660000,1.0186868906021118,558992,660000.0,0.0,True
1703003728479499909,730314,1.0616282224655151,568739,730314.25,0.0,True
1703003728573317279,715378,1.190771460533142,549288,715378.6875,0.0,True
1703003728677312057,585000,1.0683830976486206,588885,585000.0,0.0,True
1703003728773106168,660000,0.9729650020599365,568725,660000.0,0.0,True
1703003728878873316,715463,1.1364383697509766,561223,715463.75,0.0,True
1703003728977848798,660000,1.0001070499420166,561212,660000.0,0.0,True
1703003729086837946,730819,1.1904852390289307,561197,715819.125,0.0,True
1703003729176288983,715000,1.1384501457214355,568672,715000.0,0.11058920621871948,True
1703003729277251297,731400,1.1492120027542114,561181,731400.9375,0.0,True
1703003729370144057,716158,1.13570237159729,566419,716158.875,1.3036476373672485,True
1703003729478966371,732019,1.190043568611145,597142,732019.125,1.3708728551864624,True
1703003729576965594,715211,1.0481594800949097,567958,715211.1875,0.0,True
1703003729673262427,715000,2.113271474838257,578481,715000.0,1.5712149143218994,True
1703003729779602390,715000,1.1358987092971802,562010,715000.0,1.6513078212738037,True
1703003729875457575,660000,0.8024260997772217,563527,660000.0,2.069063425064087,True
1703003729981259723,660000,0.8434048295021057,576974,660000.0,1.7994993925094604,True
1703003730073899741,715000,0.8076271414756775,559011,715000.0,1.2598989009857178,True
1703003730172797630,660000,0.77459716796875,581562,660000.0,0.0,True
1703003730277282408,660000,0.7924492359161377,570299,660000.0,0.5368784666061401,True
1703003730373728556,730000,0.7975848317146301,556837,730000.0,0.0,True
1703003730469619112,660000,0.7726181745529175,556862,660000.0,0.0,True
1703003730577559463,660000,0.790813684463501,570348,660000.0,0.0,True
1703003730673094334,715000,0.7593456506729126,589099,715000.0,0.0,True
1703003730771483482,660000,0.7938557863235474,556907,660000.0,0.0,True
1703003730872840482,660000,0.7945263385772705,589103,660000.0,0.0,True
1703003730979815352,660000,0.7825786471366882,575664,660000.0,0.0,True
1703003731075868370,660000,0.8014856576919556,570416,660000.0,0.0,True
1703003731175865241,715000,0.8167535066604614,589149,715000.0,0.0,True
1703003731273130315,715000,0.8526293039321899,574190,715000.0,0.0,True
1703003731373635204,731463,0.8682815432548523,576436,731463.1875,0.0,True
1703003731476886592,585000,0.8957588076591492,573462,585000.0,0.1049005538225174,True
1703003731573438129,730000,0.9394770860671997,571231,730000.0,2.1057939529418945,True
1703003731675851889,715678,0.8384408950805664,585510,715678.8125,1.7535483837127686,True
1703003731773099389,755747,0.9955438375473022,585546,755747.5625,2.333233594894409,True
1703003731876776074,715000,0.9525942206382751,598210,715000.0,3.3104069232940674,True
1703003731972267148,718841,0.9050242304801941,598305,718841.5625,3.223883628845215,True
1703003732073329611,733657,0.9929351210594177,568437,733657.8125,2.910635232925415,True
1703003732173279296,731957,0.96501624584198,582667,731958.0,3.303524971008301,True
1703003732279031610,737081,0.7921630144119263,570719,737081.5,3.2267680168151855,True
1703003732374695592,731886,0.9963779449462891,569215,731886.375,3.304009199142456,True
1703003732475913110,715000,0.9365167617797852,582733,715000.0,3.5949575901031494,True
1703003732575806610,736824,0.9667990207672119,562498,736016.0,4.2459716796875,True
1703003732672610332,735627,1.1874021291732788,563261,735627.625,4.078971862792969,True
1703003732777575906,732264,1.0895798206329346,564740,732264.3125,4.728720664978027,True
1703003732877822110,718407,0.9399759769439697,543788,718407.125,4.249928951263428,True
1703003732975446406,715249,0.7300938367843628,569245,715249.0625,4.384951114654541,True
1703003733078922147,736193,1.2979164123535156,543771,736193.0625,4.366781711578369,True
1703003733173840702,715000,1.0321719646453857,587261,715000.0,4.740747928619385,True
1703003733280763739,717335,0.9911114573478699,561727,717335.25,4.522046089172363,True
1703003733379851110,738043,1.2728270292282104,572974,738043.8125,4.5088300704956055,True
1703003733476398110,718008,0.9097182750701904,556463,718008.125,4.819845676422119,True
1703003733578925980,716815,1.040513277053833,546680,716815.0,5.08003044128418,True
1703003733669269258,585000,0.9316346645355225,563925,585000.0,4.972692489624023,True
1703003733780517813,719200,0.9882982969284058,548908,719200.5,4.62410831451416,True
1703003733872757535,761410,1.1239509582519531,542121,761410.5625,4.379388809204102,True
1703003733982002609,735572,1.3466804027557373,554083,735572.75,5.701302528381348,True
1703003734073642498,585000,1.0813448429107666,549551,585000.0,6.129092693328857,True
1703003734175392480,745691,1.3217217922210693,551037,748242.5625,5.239945411682129,True
1703003734273980813,734643,1.2419068813323975,574254,734643.5,5.845404624938965,True
1703003734373711646,724954,1.214454174041748,579509,724954.5625,5.393412113189697,True
1703003734479375961,741397,1.1834523677825928,566040,741397.5625,4.985554218292236,True
1703003734572758220,715000,1.4525823593139648,573537,715000.0,5.415840148925781,True
1703003734677126368,724821,1.2089015245437622,581041,724821.375,5.108974933624268,True
1703003734775472090,585000,1.3290408849716187,575093,585000.0,5.457403659820557,True
1703003734874118368,759142,1.6013357639312744,583349,759142.75,5.287490367889404,True
1703003734974954201,585000,0.8721823692321777,586376,719958.0,7.051647663116455,True
1703003735073541720,743913,1.5405750274658203,582662,743913.9375,6.345339298248291,True
1703003735173584294,737105,1.5363470315933228,587942,737105.9375,6.425062656402588,True
1703003735276910701,717720,1.1752827167510986,582725,717720.75,6.9910101890563965,True
1703003735379106146,752647,1.4213433265686035,582755,752647.75,6.351969242095947,True
1703003735472910460,742117,1.3514398336410522,580541,742117.0625,6.987966060638428,True
1703003735571097146,722884,1.0879279375076294,578322,722884.0625,6.507862091064453,True
1703003735674221182,717495,1.0283284187316895,582851,717495.4375,6.8408122062683105,True
1703003735778353682,715000,1.3596175909042358,575380,715000.0,6.337917327880859,True
1703003735879800219,724421,1.3873156309127808,578401,724421.3125,6.570801258087158,True
1703003736013991423,742939,1.4902244806289673,569418,742939.625,6.787334442138672,True
1703003736089768867,717460,0.9301708340644836,567174,717460.125,7.444894790649414,True
1703003736195442775,585000,0.7831592559814453,564171,585000.0,6.7996697425842285,True
1703003736272516164,720852,1.0670500993728638,570165,720852.125,7.192037105560303,True
1703003736375494812,742371,1.1285796165466309,575415,742372.0,6.843829154968262,True
1703003736476006219,722553,1.0718014240264893,569424,725576.4375,7.0669846534729,True
1703003736578704571,719963,0.8685677647590637,570930,719963.5,7.4008636474609375,True
1703003736674291904,760093,1.1012659072875977,579912,760093.6875,7.20057487487793,True
1703003736776912756,725523,0.8986537456512451,581449,725523.0,7.2973480224609375,True
1703003736877194089,719764,0.7482239007949829,579206,719764.5,7.871586322784424,True
1703003736990403367,717256,0.7540301084518433,579995,717256.0625,7.370851516723633,True
1703003737072001071,748677,0.9270468950271606,574784,748678.0,7.450138568878174,True
1703003737173658589,747103,1.1791999340057373,589064,747103.0,8.171331405639648,True
1703003737290360163,585000,0.9108386039733887,601122,585000.0,8.235116958618164,True
1703003737379830237,754311,0.8347445726394653,587708,754311.25,7.660974979400635,True
1703003737476745237,747740,0.9612544775009155,591492,744744.5625,7.908401012420654,True
1703003737578444329,743807,0.9432143568992615,582529,743807.5625,7.978229522705078,True
1703003737678316829,725097,0.7891944646835327,569049,725097.6875,7.85923433303833,True
1703003737775830126,765551,0.8644788861274719,545077,765551.875,8.156854629516602,True
1703003737899873644,728174,0.7030499577522278,544289,728174.6875,8.681077003479004,True
1703003737983105144,723192,0.5299186706542969,543483,723192.375,8.481767654418945,True
1703003738072832681,716527,0.4502509534358978,540435,716527.3125,7.914193153381348,True
1703003738182715811,715000,0.25342869758605957,541892,715000.0,7.630523204803467,True
1703003738278486588,720176,0.05439026281237602,274502,720176.8125,7.11421537399292,True
1703003738392836551,660000,0.028229618445038795,560000,726213.75,5.58592414855957,False
1703003738487174792,660000,0.06575734913349152,560000,726213.75,2.5479319095611572,False
1703003738574986625,660000,0.08863053470849991,560000,726213.75,2.0049331188201904,False
1703003738687113366,660000,0.1316782534122467,560000,726213.75,1.4265953302383423,False
1703003738775813699,660000,0.17995154857635498,560000,726213.75,0.0,False
1703003738881773366,741213,0.22677738964557648,586201,741213.75,0.0,True
1703003738973316181,585000,0.24918444454669952,606326,585000.0,0.7612635493278503,True
1703003739098503347,715605,0.19557924568653107,624388,716207.1875,4.372865676879883,True
1703003739176637162,660000,0.08170397579669952,560000,715748.125,4.080593109130859,False
1703003739273102088,660000,0.03481271117925644,560000,715748.125,3.0623879432678223,False
1703003739378534199,660000,0.07974948734045029,560000,715748.125,0.0,False
1703003739476894291,660000,0.10010392963886261,560000,715748.125,0.6184080243110657,False
1703003739583206310,660000,0.1281781643629074,560000,715748.125,0.0,False
1703003739676901162,660000,0.14764940738677979,560000,715748.125,0.0,False
1703003739774133328,660000,0.15011091530323029,560000,715748.125,0.0,False
1703003739879577698,660000,0.15062610805034637,560000,715748.125,0.0,False
1703003739969208106,660000,0.14464816451072693,560000,715748.125,0.0,False
1703003740080914976,660000,0.14701971411705017,560000,715748.125,0.0,False
1703003740173106439,660000,0.14641456305980682,560000,715748.125,0.0,False
1703003740274759013,660000,0.14760851860046387,560000,715748.125,0.0,False
1703003740374227957,660000,0.1496693193912506,560000,715748.125,0.0,False
1703003740475383809,660000,0.14639821648597717,560000,715748.125,0.0,False
1703003740579851994,660000,0.14811554551124573,560000,715748.125,0.0,False
1703003740673807957,660000,0.1472405195236206,560000,715748.125,0.0,False
1703003740780052698,660000,0.14802558720111847,560000,715748.125,0.0,False
1703003740873231902,660000,0.14563767611980438,560000,715748.125,0.0,False
1703003740977370735,660000,0.1464718133211136,560000,715748.125,0.0,False
1703003741074865439,660000,0.1464063823223114,560000,715748.125,0.0,False
1703003741179754216,660000,0.1455395519733429,560000,715748.125,0.0,False
1703003741271879105,660000,0.14558860659599304,560000,715748.125,0.0,False
1703003741372966068,660000,0.14641456305980682,560000,715748.125,0.0,False
1703003741477554679,660000,0.14731411635875702,560000,715748.125,0.0,False
1703003741574694975,660000,0.1464718133211136,560000,715748.125,0.0,False
1703003741678167827,660000,0.14566221833229065,560000,715748.125,0.0,False
1703003741774589401,660000,0.13719823956489563,560000,715748.125,0.0,False
1703003741877963827,660000,0.14562132954597473,560000,715748.125,0.0,False
1703003741983974956,660000,0.14562132954597473,560000,715748.125,0.0,False
1703003742077167364,660000,0.14565403759479523,560000,715748.125,0.0,False
1703003742179428827,660000,0.14567038416862488,560000,715748.125,0.0,False
1703003742278853104,660000,0.1456131488084793,560000,715748.125,0.0,False
1703003742377166456,660000,0.14566221833229065,560000,715748.125,0.0,False
1703003742473473641,660000,0.14562132954597473,560000,715748.125,0.0,False
1703003742573082827,660000,0.14511430263519287,560000,715748.125,0.0,False
1703003742686174234,660000,0.14568674564361572,560000,715748.125,0.0,False
1703003742785404086,660000,0.14642274379730225,560000,715748.125,0.0,False
1703003742876793715,660000,0.14643092453479767,560000,715748.125,0.0,False
1703003742977916308,660000,0.14733047783374786,560000,715748.125,0.0,False
1703003743076771900,660000,0.14802558720111847,560000,715748.125,0.0,False
1703003743169413789,660000,0.1479356288909912,560000,715748.125,0.0,False
1703003743286137604,660000,0.1481073647737503,560000,715748.125,0.0,False
1703003743374354752,660000,0.1497347354888916,560000,715748.125,0.0,False
1703003743475868641,660000,0.14971020817756653,560000,715748.125,0.0,False
1703003743584334530,660000,0.14732229709625244,560000,715748.125,0.0,False
1703003743678323141,660000,0.15002913773059845,560000,715748.125,0.0,False
1703003743776140992,660000,0.15002913773059845,560000,715748.125,0.0,False
1703003743878182307,660000,0.15012726187705994,560000,715748.125,0.0,False
1703003743982809678,660000,0.1493503749370575,560000,715748.125,0.0,False
1703003744074616677,660000,0.14843447506427765,560000,715748.125,0.0,False
1703003744176477511,660000,0.1500127762556076,560000,715748.125,0.0,False
1703003744279732363,660000,0.14903144538402557,560000,715748.125,0.0,False
1703003744374670622,660000,0.14983287453651428,560000,715748.125,0.0,False
1703003744478923492,660000,0.1499800682067871,560000,715748.125,0.0,False
1703003744570046696,660000,0.1500782072544098,560000,715748.125,0.0,False
1703003744672685473,660000,0.15003731846809387,560000,715748.125,0.0,False
1703003744771726510,660000,0.14986558258533478,560000,715748.125,0.0,False
1703003744877068770,660000,0.14815643429756165,560000,715748.125,0.0,False
1703003744982294307,660000,0.14802558720111847,560000,715748.125,0.0,False
1703003745078412232,660000,0.14811554551124573,560000,715748.125,0.0,False
1703003745179851103,660000,0.15022540092468262,560000,715748.125,0.0,False
1703003745272521029,660000,0.15005366504192352,560000,715748.125,0.0,False
1703003745373446510,660000,0.15007002651691437,560000,715748.125,0.0,False
1703003745480617973,660000,0.15002095699310303,560000,715748.125,0.0,False
1703003745575556825,660000,0.1506342887878418,560000,715748.125,0.0,False
1703003745690390121,660000,0.15020903944969177,560000,715748.125,0.0,False
1703003745774493010,660000,0.14703607559204102,560000,715748.125,0.0,False
1703003745878024936,660000,0.14818914234638214,560000,715748.125,0.0,False
1703003745973818954,660000,0.14728958904743195,560000,715748.125,0.0,False
1703003746076293991,660000,0.15016815066337585,560000,715748.125,0.0,False
1703003746172330435,660000,0.14863073825836182,560000,715748.125,0.0,False
1703003746278846769,660000,0.14721599221229553,560000,715748.125,0.0,False
1703003746384421787,660000,0.1481400728225708,560000,715748.125,0.0,False
1703003746480032769,660000,0.1463736742734909,560000,715748.125,0.0,False
1703003746588126509,660000,0.1472732275724411,560000,715748.125,0.0,False
1703003746675056009,660000,0.12044201046228409,560000,715748.125,0.0,False
1703003746776939139,660000,0.14632460474967957,560000,715748.125,0.0,False
1703003746877500231,660000,0.14719144999980927,560000,715748.125,0.0,False
1703003746974361139,660000,0.14735500514507294,560000,715748.125,0.0,False
1703003747074787787,660000,0.14725688099861145,560000,715748.125,0.0,False
1703003747182162953,660000,0.1465127021074295,560000,715748.125,0.0,False
1703003747277014750,660000,0.14569492638111115,560000,715748.125,0.0,False
1703003747372893490,660000,0.14552319049835205,560000,715748.125,0.0,False
1703003747472620935,660000,0.1465127021074295,560000,715748.125,0.0,False
1703003747575948064,660000,0.1464391052722931,560000,715748.125,0.0,False
1703003747675883657,660000,0.14980833232402802,560000,715748.125,0.0,False
1703003747779675564,660000,0.14995554089546204,560000,715748.125,0.0,False
1703003747880617323,660000,0.14938309788703918,560000,715748.125,0.0,False
1703003747980324823,660000,0.15005366504192352,560000,715748.125,0.0,False
1703003748070333027,660000,0.14548230171203613,560000,715748.125,0.0,False
1703003748174258564,660000,0.14549048244953156,560000,715748.125,0.0,False
1703003748273520564,660000,0.1455804407596588,560000,715748.125,0.0,False
1703003748373384619,660000,0.14854077994823456,560000,715748.125,0.0,False
1703003748486736730,660000,0.14559678733348846,560000,715748.125,0.0,False
1703003748577434378,660000,0.1455804407596588,560000,715748.125,0.0,False
1703003748679450990,660000,0.14566221833229065,560000,715748.125,0.0,False
1703003748774504656,660000,0.14645545184612274,560000,715748.125,0.0,False
1703003748877589804,660000,0.14641456305980682,560000,715748.125,0.0,False
1703003748971362267,660000,0.14549048244953156,560000,715748.125,0.0,False
1703003749073743878,660000,0.1455395519733429,560000,715748.125,0.0,False
1703003749182666304,660000,0.1455804407596588,560000,715748.125,0.0,False
1703003749273909174,660000,0.14891695976257324,560000,715748.125,0.0,False
1703003749379419804,660000,0.1465127021074295,560000,715748.125,0.0,False
1703003749473425193,660000,0.1457112729549408,560000,715748.125,0.0,False
1703003749573113211,660000,0.1455804407596588,560000,715748.125,0.0,False
1703003749678931711,660000,0.14562132954597473,560000,715748.125,0.0,False
1703003749772662822,660000,0.14889243245124817,560000,715748.125,0.0,False
1703003749874510933,660000,0.14968566596508026,560000,715748.125,0.0,False
1703003749984940544,660000,0.14881065487861633,560000,715748.125,0.0,False
1703003750079163248,660000,0.14800922572612762,560000,715748.125,0.0,False
1703003750175663952,660000,0.1455804407596588,560000,715748.125,0.0,False
1703003750277846174,660000,0.14643092453479767,560000,715748.125,0.0,False
1703003750376892970,660000,0.146332785487175,560000,715748.125,0.0,False
1703003750477026600,660000,0.14559678733348846,560000,715748.125,0.0,False
1703003750578437359,660000,0.14554771780967712,560000,715748.125,0.0,False
1703003750673267192,660000,0.1472732275724411,560000,715748.125,0.0,False
1703003750778713285,660000,0.14977562427520752,560000,715748.125,0.0,False
1703003750899953173,660000,0.14971837401390076,560000,715748.125,0.0,False
1703003750979117081,660000,0.14971837401390076,560000,715748.125,0.0,False
