time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375716731882517,747311,0.5103002190589905,570503,747311.375,0.0,True,1
1704375716833566543,715400,0.5089754462242126,560768,715400.875,0.5149187445640564,True,-1
1704375716934846331,730891,0.5288065075874329,549556,730891.75,1.8608975410461426,True,-7
1704375717033546506,585000,0.4844503402709961,549481,585000.0,2.0417933464050293,True,-13
1704375717131908942,715351,0.47125962376594543,544184,715351.5,2.111980438232422,True,-15
1704375717233874188,715000,0.4360707402229309,520901,715000.0,2.1467621326446533,True,-18
1704375717332576530,660000,0.40159329771995544,520064,660000.0,2.3567376136779785,True,-28
1704375717432734695,585000,0.39420878887176514,519963,585000.0,1.5305832624435425,True,-31
1704375717532512529,726391,0.4123961329460144,521372,726391.9375,0.0,True,-30
1704375717632627695,743076,0.43850770592689514,528039,743077.0,1.7021281719207764,True,-27
1704375717732972767,715114,0.447053462266922,527208,715115.0,2.0428757667541504,True,-26
1704375717832807212,715028,0.41854578256607056,525627,715028.75,2.7809269428253174,True,-27
1704375717931934865,585000,0.4045209288597107,525546,585000.0,2.262437105178833,True,-27
1704375718032036753,715028,0.4031061828136444,521718,715028.75,2.2647550106048584,True,-28
1704375718132376344,730757,0.5101203322410583,530656,730757.9375,2.5632050037384033,True,-25
1704375718231860069,585000,0.3768310546875,520060,585000.0,2.607680082321167,True,-29
1704375718331939346,660000,0.3695201277732849,534932,660000.0,3.9498720169067383,True,-25
1704375718433231856,716281,0.6041972637176514,524397,716281.8125,3.218212842941284,True,-29
1704375718532446694,585000,0.3999577462673187,521304,585000.0,1.8554612398147583,True,-28
1704375718631997419,585000,0.3616204261779785,521225,585000.0,1.4898508787155151,True,-28
1704375718731907586,660000,0.3557569682598114,524139,660000.0,1.6597110033035278,True,-26
1704375718832046714,715000,0.3921970725059509,536815,715000.0,4.337876319885254,True,-22
1704375718932437082,734371,0.39550086855888367,539730,734371.875,1.225841999053955,True,-20
1704375719032962578,770000,0.450529009103775,536695,774021.25,1.7002745866775513,True,-19
1704375719131872900,729634,0.45595085620880127,539631,729634.625,3.4983630180358887,True,-20
1704375719232867023,715220,0.4000886082649231,528320,715220.1875,5.10424280166626,True,-23
1704375719332533432,585000,0.35323822498321533,521503,585000.0,2.921564817428589,True,-26
1704375719433914146,715000,0.3473420739173889,519162,715000.0,2.550576686859131,True,-29
1704375719532480321,717868,0.409280389547348,519819,717868.0625,2.116377830505371,True,-30
1704375719633213242,724371,0.3789082169532776,512974,724371.0625,1.7978801727294922,True,-33
1704375719731856121,715000,0.5514833927154541,517363,715000.0,2.180903434753418,True,-33
1704375719832292340,715379,0.38627636432647705,517270,715379.625,1.9785096645355225,True,-33
1704375719932837874,731162,0.5010430216789246,517165,731162.9375,2.0401978492736816,True,-33
1704375720032163804,660000,0.30821967124938965,517064,660000.0,2.2744548320770264,True,-33
1704375720132997465,660000,0.26777249574661255,518465,660000.0,2.182297468185425,True,-32
1704375720231815528,715000,0.2635282278060913,516126,715000.0,1.7508516311645508,True,-32
1704375720331996730,660000,0.2528071999549866,522782,660000.0,1.4325597286224365,True,-29
1704375720433099853,660000,0.25715774297714233,529429,660000.0,1.0023243427276611,True,-26
1704375720532959705,660000,0.2889283299446106,536865,660000.0,0.0,True,-21
1704375720633010575,715000,0.3325648605823517,540582,715000.0,0.0,True,-17
1704375720733053519,718829,0.35408052802085876,545026,718829.25,0.0,True,-14
1704375720833337665,739015,0.3700026273727417,547249,739015.375,0.0,True,-11
1704375720932482523,768069,0.40329426527023315,556970,768069.0,0.0,True,-6
1704375721031951878,715417,0.39505109190940857,548720,715417.5,0.6909182667732239,True,-7
1704375721131842564,715047,0.3567219376564026,537474,715047.375,2.938486337661743,True,-13
1704375721231868452,726448,0.34416091442108154,535144,726448.5625,2.5947766304016113,True,-16
